exp_name,problem,method,dim,seed,noise_seed,noise_pct,sigma_noise,budget,iter,init_factor,x_uv,x_xy,x,y,y_noisy,best_so_far,best_so_far_obs,regret,regret_obs,time_s
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,41,2.0,"[0.6245277350587756, 0.19744983582530118]","[4.367916025881634, 2.9617475373795177]","[4.367916025881634, 2.9617475373795177]",8.85647036252872,10.353287769515203,1.593979054360288,-7.491640805142362,1.196092054360288,-7.889527805142362,2.2500417232513428
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,42,2.0,"[0.20853044978765, 0.7693904740441321]","[-1.8720432531852498, 11.540857110661982]","[-1.8720432531852498, 11.540857110661982]",11.597454475397807,10.11913043694245,1.593979054360288,-7.491640805142362,1.196092054360288,-7.889527805142362,2.337984323501587
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,43,2.0,"[0.789829429871114, 0.04852173396817816]","[6.847441448066711, 0.7278260095226724]","[6.847441448066711, 0.7278260095226724]",18.29964660359941,6.792388927449519,1.593979054360288,-7.491640805142362,1.196092054360288,-7.889527805142362,2.430690050125122
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,44,2.0,"[0.6441428083477855, 0.34532800704293487]","[4.662142125216782, 5.179920105644023]","[4.662142125216782, 5.179920105644023]",23.897377169974337,23.23880471343879,1.593979054360288,-7.491640805142362,1.196092054360288,-7.889527805142362,2.527881622314453
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,45,2.0,"[0.9071231315370447, 0.6357803600833332]","[8.60684697305567, 9.536705401249998]","[8.60684697305567, 9.536705401249998]",62.190346618691486,58.332545847587305,1.593979054360288,-7.491640805142362,1.196092054360288,-7.889527805142362,2.621501207351685
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,46,2.0,"[0.8958787809590532, 0.676192053758821]","[8.438181714385797, 10.142880806382314]","[8.438181714385797, 10.142880806382314]",74.83388021855107,57.52221309348482,1.593979054360288,-7.491640805142362,1.196092054360288,-7.889527805142362,2.737001180648804
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,47,2.0,"[0.1533787919135624, 0.7771256527552914]","[-2.699318121296564, 11.656884791329372]","[-2.699318121296564, 11.656884791329372]",1.4977839533831858,-12.193340504976394,1.4977839533831858,-12.193340504976394,1.099896953383186,-12.591227504976397,2.8401498794555664
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,48,2.0,"[0.39731306375637554, 0.09936164017370042]","[0.9596959563456329, 1.4904246026055064]","[0.9596959563456329, 1.4904246026055064]",25.12654407818411,23.20834928715337,1.4977839533831858,-12.193340504976394,1.099896953383186,-12.591227504976397,2.9485526084899902
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.2,10.332209451660024,50,49,2.0,"[0.0900238853509292, 0.6916948597475079]","[-3.6496417197360618, 10.37542289621262]","[-3.6496417197360618, 10.37542289621262]",11.557670854494733,-7.016990325813529,1.4977839533831858,-12.193340504976394,1.099896953383186,-12.591227504976397,3.0603373050689697
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,0,2.0,"[0.16097309116910696, 0.5577445473656921]","[-2.5854036324633958, 8.366168210485382]","[-2.5854036324633958, 8.366168210485382]",8.668452472379844,71.25400875548667,8.668452472379844,71.25400875548667,8.270565472379843,70.85612175548667,0.0010240077972412
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,1,2.0,"[0.36807994166427127, 0.21494196356176842]","[0.5211991249640686, 3.224129453426526]","[0.5211991249640686, 3.224129453426526]",22.25331114688621,60.14000755780192,8.668452472379844,60.14000755780192,8.270565472379843,59.74212055780192,0.0010240077972412
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,2,2.0,"[0.3858240375891985, 0.42816449909360843]","[0.7873605638379768, 6.422467486404127]","[0.7873605638379768, 6.422467486404127]",19.32201645863822,18.381509061923637,8.668452472379844,18.381509061923637,8.270565472379843,17.983622061923633,0.0010240077972412
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,3,2.0,"[0.6113431084989805, 0.7363858705132865]","[4.1701466274847085, 11.045788057699298]","[4.1701466274847085, 11.045788057699298]",94.08753055591966,117.0962448829193,8.668452472379844,18.381509061923637,8.270565472379843,17.983622061923633,0.0010240077972412
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,4,2.0,"[0.3993176973675244, 0.5833617174645266]","[0.9897654605128663, 8.750425761967898]","[0.9897654605128663, 8.750425761967898]",32.90317963007707,23.62491624170883,8.668452472379844,18.381509061923637,8.270565472379843,17.983622061923633,0.0398521423339843
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,5,2.0,"[0.8386363326341579, 0.09567968347373423]","[7.579544989512369, 1.4351952521060136]","[7.579544989512369, 1.4351952521060136]",12.608120568475233,20.81298051273316,8.668452472379844,18.381509061923637,8.270565472379843,17.983622061923633,0.0936808586120605
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,6,2.0,"[0.8051117412204746, 0.25867787960878696]","[7.076676118307118, 3.8801681941318042]","[7.076676118307118, 3.8801681941318042]",23.882540105220336,38.1883212375039,8.668452472379844,18.381509061923637,8.270565472379843,17.983622061923633,0.1549456119537353
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,7,2.0,"[0.6795665843634197, 0.4317477834888367]","[5.193498765451295, 6.47621675233255]","[5.193498765451295, 6.47621675233255]",42.08488170584638,0.6943445147029763,8.668452472379844,0.6943445147029763,8.270565472379843,0.2964575147029763,0.2240669727325439
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,8,2.0,"[0.2883639454393101, 0.5649689382134522]","[-0.6745408184103487, 8.474534073201783]","[-0.6745408184103487, 8.474534073201783]",19.30066286761304,-0.9889270690779136,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.3234684467315674
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,9,2.0,"[0.234601966808607, 0.053682957582889546]","[-1.4809704978708949, 0.8052443637433432]","[-1.4809704978708949, 0.8052443637433432]",72.25062613218854,61.21170759884712,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.4104084968566894
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,10,2.0,"[0.7323771695867365, 0.14246705759679945]","[5.985657543801047, 2.137005863951992]","[5.985657543801047, 2.137005863951992]",20.251545046215128,9.923039921309847,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.4804809093475342
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,11,2.0,"[0.034210987527900305, 0.29315179072050956]","[-4.486835187081495, 4.397276860807644]","[-4.486835187081495, 4.397276860807644]",136.5489707413836,125.47336730072624,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.5536956787109375
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,12,2.0,"[0.9503402538839594, 0.5841064987989559]","[9.25510380825939, 8.761597481984339]","[9.25510380825939, 8.761597481984339]",41.829278103360046,42.3241908440559,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.6163613796234131
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,13,2.0,"[0.6975982801729607, 0.6818129549772707]","[5.463974202594409, 10.22719432465906]","[5.463974202594409, 10.22719432465906]",98.75906572308033,97.3511379625724,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.690985918045044
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,14,2.0,"[0.7798862448304688, 0.6930783134264573]","[6.698293672457032, 10.396174701396859]","[6.698293672457032, 10.396174701396859]",104.5472128400485,54.380877509021126,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.7262740135192871
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,15,2.0,"[0.7377743105974031, 0.4947622831152325]","[6.066614658961045, 7.421434246728488]","[6.066614658961045, 7.421434246728488]",59.34889077857889,116.14270660570378,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.7949998378753662
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,16,2.0,"[0.8274167756576241, 0.48367778772711567]","[7.41125163486436, 7.255166815906735]","[7.41125163486436, 7.255166815906735]",49.57406990746645,57.69313974229131,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.8424789905548096
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,17,2.0,"[0.17693927653940345, 0.1909933149658234]","[-2.345910851908948, 2.864899724487351]","[-2.345910851908948, 2.864899724487351]",60.73192239017206,88.14696670677937,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.8915338516235352
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,18,2.0,"[0.7558312543236789, 0.9025366392404238]","[6.337468814855184, 13.538049588606357]","[6.337468814855184, 13.538049588606357]",174.24059797461726,182.0581715644555,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.9394989013671876
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,19,2.0,"[0.8132208222557626, 0.8947298758563084]","[7.198312333836439, 13.420948137844626]","[7.198312333836439, 13.420948137844626]",164.29520479506934,146.42251905113332,8.668452472379844,-0.9889270690779136,8.270565472379843,-1.3868140690779134,0.9916629791259766
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,20,2.0,"[0.5260094602973383, 0.32585543766333913]","[2.8901419044600747, 4.887831564950087]","[2.8901419044600747, 4.887831564950087]",6.501046745776759,64.12468642004241,6.501046745776759,-0.9889270690779136,6.103159745776759,-1.3868140690779134,1.045548915863037
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,21,2.0,"[0.7492781224546801, 0.09988084013302667]","[6.239171836820201, 1.4982126019954]","[6.239171836820201, 1.4982126019954]",19.75230468379575,4.681776241136307,6.501046745776759,-0.9889270690779136,6.103159745776759,-1.3868140690779134,1.1246531009674072
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,22,2.0,"[0.0024353817616471485, 0.26350301467287496]","[-4.963469273575293, 3.9525452200931244]","[-4.963469273575293, 3.9525452200931244]",184.77347885184696,177.30615784964417,6.501046745776759,-0.9889270690779136,6.103159745776759,-1.3868140690779134,1.1897125244140625
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,23,2.0,"[0.6992311377944537, 0.5103046767357478]","[5.4884670669168045, 7.654570151036216]","[5.4884670669168045, 7.654570151036216]",58.95374621709885,36.23969656834223,6.501046745776759,-0.9889270690779136,6.103159745776759,-1.3868140690779134,1.2439258098602295
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,24,2.0,"[0.4197916124508443, 0.3304537005987179]","[1.2968741867626647, 4.956805508980769]","[1.2968741867626647, 4.956805508980769]",13.243189392989844,2.372755322536781,6.501046745776759,-0.9889270690779136,6.103159745776759,-1.3868140690779134,1.2911288738250732
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,25,2.0,"[0.4479066857773234, 0.38942927327241017]","[1.7186002866598509, 5.841439099086153]","[1.7186002866598509, 5.841439099086153]",13.404477734932142,44.07897546967291,6.501046745776759,-0.9889270690779136,6.103159745776759,-1.3868140690779134,1.3395366668701172
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,26,2.0,"[0.5560839781717534, 0.10766028366989278]","[3.3412596725763013, 1.6149042550483916]","[3.3412596725763013, 1.6149042550483916]",0.8482802947540211,-3.455519277194023,0.8482802947540211,-3.455519277194023,0.4503932947540211,-3.853406277194023,1.3921911716461182
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,27,2.0,"[0.3529205892015772, 0.05400755501342436]","[0.29380883802365787, 0.8101133252013654]","[0.29380883802365787, 0.8101133252013654]",41.59597256688201,44.46843130743877,0.8482802947540211,-3.455519277194023,0.4503932947540211,-3.853406277194023,1.4443256855010986
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,28,2.0,"[0.5084498545084795, 0.44100210389928907]","[2.6267478176271917, 6.615031558489336]","[2.6267478176271917, 6.615031558489336]",16.886041291181932,51.82202517152992,0.8482802947540211,-3.455519277194023,0.4503932947540211,-3.853406277194023,1.5382084846496582
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,29,2.0,"[0.9969019404687761, 0.009034007295498525]","[9.953529107031642, 0.13551010943247788]","[9.953529107031642, 0.13551010943247788]",9.670711956469225,11.646131061242585,0.8482802947540211,-3.455519277194023,0.4503932947540211,-3.853406277194023,1.640495777130127
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,30,2.0,"[0.443627668136645, 0.021772030838284828]","[1.6544150220496752, 0.3265804625742724]","[1.6544150220496752, 0.3265804625742724]",20.716751269029963,-38.14944170931844,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,1.777632713317871
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,31,2.0,"[0.3733730305236226, 0.7652523380499257]","[0.6005954578543387, 11.478785070748884]","[0.6005954578543387, 11.478785070748884]",58.729092930529504,52.40846520194294,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,1.881916046142578
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,32,2.0,"[0.25262532335808574, 0.8560451041969761]","[-1.210620149628714, 12.840676562954641]","[-1.210620149628714, 12.840676562954641]",35.70583311943152,27.808945954639057,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,2.0575976371765137
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,33,2.0,"[0.5678031481148813, 0.8277563081147054]","[3.517047221723219, 12.41634462172058]","[3.517047221723219, 12.41634462172058]",109.55847689403925,110.8582435391562,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,2.1458945274353027
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,34,2.0,"[0.7772167504209916, 0.5742740507347178]","[6.658251256314873, 8.614110761020767]","[6.658251256314873, 8.614110761020767]",74.94484925563692,96.00550587087103,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,2.3127567768096924
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,35,2.0,"[0.7667491973030464, 0.8012485398863615]","[6.501237959545696, 12.018728098295423]","[6.501237959545696, 12.018728098295423]",138.30783154003285,159.85960624858328,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,2.501842975616455
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,36,2.0,"[0.16777342420660557, 0.09653440833727245]","[-2.4833986369009162, 1.4480161250590866]","[-2.4833986369009162, 1.4480161250590866]",88.91519854942456,87.97977502089192,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,2.6895759105682373
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,37,2.0,"[0.5709550023243865, 0.13941260629951713]","[3.5643250348657975, 2.0911890944927567]","[3.5643250348657975, 2.0911890944927567]",1.258221875236284,-25.14682470598778,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,2.8597631454467773
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,38,2.0,"[0.5147935326125308, 0.1557909055764818]","[2.721902989187962, 2.3368635836472267]","[2.721902989187962, 2.3368635836472267]",1.3142558236353707,-18.095631323560227,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,3.0200204849243164
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,39,2.0,"[0.5138903909938057, 0.15715556181562784]","[2.7083558649070856, 2.3573334272344177]","[2.7083558649070856, 2.3573334272344177]",1.36328595146092,30.764590710943548,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,3.2184407711029053
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,40,2.0,"[0.6836254485298625, 0.03109551525211185]","[5.254381727947937, 0.46643272878167774]","[5.254381727947937, 0.46643272878167774]",15.497178332181544,24.305660495948704,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,3.4237282276153564
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,41,2.0,"[0.6245277350587756, 0.19744983582530118]","[4.367916025881634, 2.9617475373795177]","[4.367916025881634, 2.9617475373795177]",8.85647036252872,12.598513879994933,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,3.5490996837615967
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,42,2.0,"[0.6059007379772956, 0.018096787260160507]","[4.088511069659434, 0.2714518089024076]","[4.088511069659434, 0.2714518089024076]",6.297508568151963,2.601698472013572,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,3.693008184432984
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,43,2.0,"[0.999286885055007, 0.07787421063210942]","[9.989303275825105, 1.1681131594816412]","[9.989303275825105, 1.1681131594816412]",5.2155975259130525,-23.552546664461666,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,3.828184604644776
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,44,2.0,"[0.9864967105792185, 0.1801700790336458]","[9.797450658688277, 2.702551185504687]","[9.797450658688277, 2.702551185504687]",1.0679722323181782,-0.5784589090206909,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,3.9711952209472656
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,45,2.0,"[0.033502079284545294, 0.9658943476459877]","[-4.497468810731821, 14.488415214689816]","[-4.497468810731821, 14.488415214689816]",9.5971561942845,-0.0473457334759466,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,4.139708995819092
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,46,2.0,"[0.06521268180460338, 0.7906816004829631]","[-4.02180977293095, 11.860224007244447]","[-4.02180977293095, 11.860224007244447]",10.801764607845907,-32.47740320481972,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,4.292848825454712
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,17,777017,0.5,25.830523629150058,50,47,2.0,"[0.1533787919135624, 0.7771256527552914]","[-2.699318121296564, 11.656884791329372]","[-2.699318121296564, 11.656884791329372]",1.4977839533831858,-32.73002719251576,0.8482802947540211,-38.14944170931844,0.4503932947540211,-38.54732870931844,4.46894383430481
